product_name @ features @ price @ link
Corsair K70 LUX MX Brown - Μηχανικό Gaming Πληκτρολόγιο - Red LEDCORSAIR@Εγγύηση:  12 μήνες-Κατασκευαστής: CORSAIR-Σύνδεση: Ενσύρματη - USB@129,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/corsair-k70-lux-mx-brown-mihaniko-gaming-pliktrologio-red-led/prod8840128pp/
Corsair K70 LUX MX Red GR - Πληκτρολόγιο Gaming ΜαύροCORSAIR@Εγγύηση:  12 μήνες-Κατασκευαστής: CORSAIR-Σύνδεση: Ενσύρματη - USB@129,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/corsair-k70-lux-mx-red-gr-pliktrologio-gaming-mayro/prod8840127pp/
Πληκτρολόγιο Microsoft - Surface Pro 4 Type Cover ΓαλάζιοMICROSOFT@Εγγύηση:  12 μήνες-Κατασκευαστής: MICROSOFT-Τύπος: Πληκτρολόγιο-Χρώμα: Γαλάζιο@129,99@https://www.public.gr/product/perifereiaka/keyboards/ensyrmata-pliktrologia/pliktrologio-microsoft-surface-pro-4-type-cover-galazio/prod8293672pp/
Razer BlackWidow Ultimate 2016 Stealth US - Πληκτρολόγιο GamingRAZER@Εγγύηση:  12 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@129,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-blackwidow-ultimate-2016-stealth-us-pliktrologio-gaming/prod8050834pp/
Turtle Beach Impact 700 UK - Πληκτρολόγιο GamingTURTLE BEACH@Εγγύηση:  12 μήνες-Κατασκευαστής: TURTLE BEACH-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@132,04@https://www.public.gr/product/perifereiaka/keyboards/keyboards/turtle-beach-impact-700-uk-pliktrologio-gaming/prod8020698pp/
Turtle Beach Impact 500 UK - Πληκτρολόγιο GamingTURTLE BEACH@Εγγύηση:  12 μήνες-Κατασκευαστής: TURTLE BEACH-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@139,00@https://www.public.gr/product/perifereiaka/keyboards/keyboards/turtle-beach-impact-500-uk-pliktrologio-gaming/prod8020532pp/
Ασύρματο Ελληνικό Πληκτρολόγιο Apple Magic KeyboardAPPLE@Εγγύηση:  12 μήνες-Κατασκευαστής: APPLE@139,00@https://www.public.gr/product/perifereiaka/keyboards/asyrmata-pliktrologia/asyrmato-elliniko-pliktrologio-apple-magic-keyboard/prod7842255pp/
Ασύρματο Αγγλικό Πληκτρολόγιο Apple Magic Keyboard MLA22Z/AAPPLE@Εγγύηση:  12 μήνες-Κατασκευαστής: APPLE@139,00@https://www.public.gr/product/perifereiaka/keyboards/desktop-keyboardsmouse/asyrmato-aggliko-pliktrologio-apple-magic-keyboard-mla22za/prod7842268pp/
Roccat Suora FX Mechanical - Πληκτρολόγιο GamingROCCAT@Εγγύηση:  24 μήνες-Κατασκευαστής: ROCCAT-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@139,98@https://www.public.gr/product/perifereiaka/keyboards/keyboards/roccat-suora-fx-mechanical-pliktrologio-gaming/prod8281715pp/
Corsair K65 LUX RGB Compact Mechanical Cherry MX Red - Πληκτρολόγ...CORSAIR@Εγγύηση:  12 μήνες-Κατασκευαστής: CORSAIR-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@140,00@https://www.public.gr/product/perifereiaka/keyboards/keyboards/corsair-k65-lux-rgb-compact-mechanical-cherry-mx-red-pliktrologio-gaming-mayro/prod8840120pp/
